,audspec_lengthL1norm_sma_amean,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_mfcc_sma[1]_amean,voicingFinalUnclipped_sma_de_stddev,logHNR_sma_de_stddev,audspec_lengthL1norm_sma_de_stddev,pcm_zcr_sma_de_stddev,pcm_fftMag_spectralCentroid_sma_de_stddev,pcm_fftMag_psySharpness_sma_de_stddev,v,a,song_id
915,-0.182534006352399,-0.04798392984566201,-0.46156408932184495,0.5624541683954549,-0.409007872533445,0.16003164185410698,-0.7558372309360359,-0.37558247870293,-0.5728370607744979,-0.5351142747612779,0.14375,0.157083333333333,1833
916,-0.051872387633730005,0.6325507023937479,-0.35144475740035896,-0.18283553032507602,0.400113000926442,0.28791569532261496,0.72374237689595,-0.027304643478937,-0.065328654271892,0.004587378246847,0.503716666666667,0.4518,1834
917,-0.8957946434897719,0.526357751705413,-0.677670214563542,0.669189919561785,-0.5784592372561801,-0.959622656406118,-0.531876611616074,-0.2690707731028,-0.623367316325955,-0.606718744161303,0.06493333333333301,-0.08995,1835
918,-0.6512630465627031,-0.5732205127621,-0.32138880050184804,-0.45368726026334294,-0.13576285037245,-0.416975893267245,0.038302852751537005,0.015946007924794,0.090161729422538,0.006131126950391999,0.0782,0.21235,1836
919,-0.373376861222813,-0.8488006111200841,-0.271172242613593,-0.45265158461248206,-0.7114654082358871,-0.9574268308120251,-0.07514299499693201,-0.28198807128067105,-0.23002966813469802,-0.297456886934391,-0.06505,-0.016466666666667,1837
920,0.320295552526482,-0.194621598391756,0.11131277884043699,-0.72316396813627,-0.44366837895400396,0.054697492758042005,-0.548548048070264,0.064928163871824,-0.103103529379192,-0.105331313314465,0.0678,0.3534833333333329,1838
921,0.014294404468812,-0.028711283217681,-0.099441466620048,-0.5008383148482,-0.251485733597732,0.966055302942085,-0.49874963688961604,-0.356850532790735,-0.42511331837007105,-0.40181252656334104,0.42365,0.4105,1839
922,-0.44939196956636496,-0.842361888381027,0.048904756351744995,0.26718327906446604,-0.525763995787524,-0.8783038054194879,-0.878752956978941,-0.05265478088071201,-0.146489877117184,-0.172755208675972,-0.155150127,-0.134907115,184
923,0.260187191927258,-0.155063785848278,-0.352715855303724,-0.33009649993696505,-0.44225941527837204,-0.9051076757418759,-0.321910311963045,-0.33797435689944,-0.508916882974699,-0.443040893166279,0.13675,0.35941666666666605,1840
924,-0.086894755313634,0.15772947469858098,-0.245551883378058,-0.10104234343858098,-0.8425929609814179,-0.7381082481855509,-1.10324383191842,-0.563170459055452,-0.658859705463933,-0.666234627630554,0.28343333333333304,0.001516666666667,1841
925,0.565174251194541,0.13270164251888,0.29835517764695,-1.05891048346177,-0.21457088529616103,0.283551498818027,-0.652783644536558,-0.23556699928598798,-0.23199115048170899,-0.302889172307332,0.2249,0.43155,1842
926,-0.387309103631757,-0.6005487402086249,-0.7264182394329891,0.675556305272337,-0.6331270278707211,-1.01711070475708,-0.518035062353033,-0.634948216955592,-0.5713532251209511,-0.5478159547419129,0.3012,0.277366666666667,1843
927,-0.10011399620790899,-0.016082521838792,-0.25441560750055303,-0.34777506136892794,-0.224997216495841,-0.079639234996283,0.047614954414406,-0.296696238607208,-0.436661415898066,-0.43896958983772905,0.48595,0.4482833333333329,1844
928,0.079648760747019,0.058273509627595005,0.502815797715575,-0.800689105883269,1.10102546409775,1.11827189338899,-0.498784941793353,0.323379229284361,0.346532425289085,0.40669117159493295,0.27735,0.3734,1845
929,0.136758152106649,-0.24429712641897303,1.1526268945251201,-0.402397266263687,-0.134259955785108,-0.535115044066395,-0.376174945528198,1.14944947882998,0.813176233161075,0.9092497660712751,0.302116666666667,0.3641,1846
930,-0.7420386166886971,-0.8127106839308921,-0.299284061510913,0.07207878434063099,-0.359036627504346,-0.677433397436056,-0.24102153653763297,-0.045017238230961,0.146374879029538,0.034623341539066,-0.22436666666666696,-0.1373,1847
931,0.550759345555191,0.135190413876804,-0.082300204991855,-0.7745505445260291,-0.043334833250958,0.750803994417097,-0.7418324839656361,-0.501137135270708,-0.47577012796371604,-0.473652983709662,0.20083333333333303,0.293733333333333,1848
932,-0.08066923776702001,-0.16848165976415197,-0.17139894801360903,-0.20532287509340197,-0.21457088529616103,-0.477949450974276,-0.047161284069573,-0.18711765044946105,-0.279756891272536,-0.24101548381818302,0.3989333333333329,0.3608666666666671,1849
933,-1.12362862412762,-1.11972116418425,-0.7315819465853751,1.8498782539759901,-0.553849338388465,-0.971837382411866,-0.9363166045246101,-0.8410869353721601,-0.738434774824729,-0.69279638960398,-0.176131168833333,-0.17850015866666702,185
934,-0.185113291039553,-0.15026584458378603,-0.7869516766799342,1.64018334950703,-0.637823573456162,-0.957098335522787,-0.998414122748631,-0.970897532899905,-0.8201681699559971,-0.758291538667371,-0.19356666666666697,-0.077433333333333,1850
935,-0.6727250347737821,-0.561749105536823,-0.6906429583465861,0.8544284569914781,-0.523603584818221,-0.7751621873554829,-0.569085378865302,-0.531383142534524,-0.572377161640683,-0.5448714167392179,0.140333333333333,-0.021433333333333,1851
936,0.589513958512771,-0.161744677083,-0.082899249000991,-0.730075636662937,0.927722931994957,2.01444314534132,-0.623152085587212,-0.33562471468288696,-0.21710210982257697,-0.215835470892561,0.0969,0.259333333333333,1852
937,-0.432765930232041,0.05027502259956201,0.6547832811964179,-0.29324538644682,-0.27299591237905496,0.04641002196743401,1.5213412147116203,1.27651380984355,1.15442341695472,1.1822253437216799,0.3914666666666671,0.28425,1853
938,0.11826637937109402,-0.36047370218552394,-0.302409861076701,-0.287462532674562,-0.788958410395675,-0.51623308542252,-0.898776044406114,-0.6822898587016739,-0.655150411594428,-0.649273184829707,0.126266666666667,0.26386666666666697,1854
939,0.6852478361181921,-0.19483311721668697,-0.25230062632083106,-0.586451995167068,0.003724553515167,1.30615129418797,-0.999990231148144,-0.660385830637891,-0.41757327827954405,-0.474987465048261,0.29243333333333305,0.4659833333333329,1855
940,1.30189663652696,1.126383495629,2.95345923309982,-1.32272433940724,1.73374408536845,2.86873721930939,-0.43958279623405705,0.5177674560447391,0.28474003893110605,0.27985355722524896,0.297916666666667,0.655116666666666,1856
941,0.20437914990871803,-0.377042583091549,0.06299348583430099,-1.1676608119522098,-0.231760242138877,0.7653327384298231,-0.45793736156851594,-0.37493020212476,-0.17929535826828397,-0.196245596406583,0.17853333333333302,0.346166666666667,1857
942,0.5156616015689579,-0.306442149369647,0.6953143382929079,-0.774549557516975,-0.13980187957592902,1.02405373386112,-0.46899012165455,0.468674985503349,0.22712988797134698,0.19855789279063799,0.23823333333333302,0.3835,1858
943,0.08694488264317701,-0.7376052642805809,0.30708080718826697,-1.71425631147794,0.349766032250508,0.859080324680841,0.473888211974488,0.30272658443657696,0.8817992049032579,0.58202964477092,0.292466666666667,0.31873333333333304,1859
944,-0.690867155746744,-0.564567908318154,-0.820370217245871,1.9615031858088299,-0.675677730874822,-1.04866203896708,-0.771089491162762,-0.9346070612601179,-0.8143138943681669,-0.7856124772343941,-0.182694307333333,-0.17949584873333302,186
945,-0.404319955951069,-0.5637938441552851,-0.7770307482748091,1.14607483182013,-0.716725539291582,-0.88776221846551,-0.787084093312466,-0.929600583587134,-0.8355597982541941,-0.7930251752345671,-0.166866666666667,0.11523333333333301,1860
946,-0.7442649238719109,-0.029459769805767002,-0.462832736532976,0.386051988855025,0.16406461980214498,0.846989693844952,0.897719390043231,0.322542486896012,0.390567710535434,0.3361537532328,0.18275,0.26541666666666697,1861
947,-0.23230517036971104,0.182676229133641,-0.264220787417855,-0.05447021630761099,-0.553097891094795,-0.426974751759875,-0.302836574194579,0.073569256565897,-0.042807329073986995,0.00046153918362399997,0.12805,0.27843333333333303,1862
948,-0.544051399824178,-0.488105902203575,0.009460633435565,-0.562939658518668,0.104418490867036,0.36514764210898704,0.29521663134084103,0.204918133446065,0.13152594976964999,0.13544689959674,0.5008666666666671,0.4624166666666671,1863
949,0.504553392244428,0.157499033922295,1.08226937259652,-1.30431020213132,0.182475078497077,2.38656516227659,-0.46746842922253995,-0.018028280768495,0.112986018867945,0.10035718938355699,0.304351851851817,0.690633333333333,1864
950,-0.08797284693485301,0.06890817296915201,-0.598396344712182,0.284893767178493,-0.337714310546441,-0.374076714686082,0.733706878161384,-0.5478755327671829,-0.42788733640212,-0.329896976137025,0.4999666666666671,0.4387,1865
951,0.260468382840184,-0.34125494485659397,-0.5187649476084699,1.38644580701578,-0.123363970026884,-0.172082311956186,-0.289521458338299,-0.610589314501663,-0.472570621857562,-0.5420181939496479,0.135333333333333,0.2336,1866
952,0.069829902127184,-0.38444618037498995,-0.7138743294525699,1.56040083984249,-0.38637052281161605,-1.04567208664994,-0.7828897514612141,-0.790585819787548,-0.7016763172619879,-0.7156413364844141,0.069016666666667,0.060766666666666996,1867
953,-0.16247427850324,0.228760652668612,0.267784549301905,-0.491051034001029,-0.438032524251474,-0.38013610062937,-0.293378494712164,0.197787594847535,-0.16923282130955403,-0.160489038045157,0.309233333333333,0.23705,1868
954,-0.5482008858835921,-0.43911541616440297,-0.82377177078007,1.4560003397351298,-0.24462877704298702,-0.905696304158197,-0.808805982316155,-0.9055512526853641,-0.7991850530108531,-0.7662282071511359,-0.049933333333333,0.048083333333333006,1869
955,-1.2920699523233898,-1.3525852662103,-0.8345364195996692,1.60833635125163,-0.8160105129678179,-1.0478226120161,-0.582921604490186,-0.849254418125827,-0.7484123441129,-0.762808946859907,-0.250724094833333,-0.644306053333333,187
956,-0.34209199901167103,-0.6829685292502861,0.6413200968232889,-0.506040781922752,0.028146590559464,0.38432240495342607,-0.162263212896129,0.129012830869589,0.024947558194567003,0.027594617683767,0.4392166666666671,0.49745,1870
957,0.574267341989536,-0.20694123975523895,1.4120459805966599,-0.8642246851259309,-0.126745482848402,0.316529927481394,-0.08337783500521001,0.40969574048544,0.486814528988489,0.524384666514263,0.5486166666666671,0.563666666666667,1871
958,0.16211296674697598,-0.19196970663697302,-0.149660331774292,0.117673832091858,-0.407692839769521,-0.387379744349617,-0.907832795978447,-0.289157900901292,-0.382212544876779,-0.3730754537633621,-0.03575,0.300116666666667,1872
959,-0.309251273237747,-0.331570846872776,-0.6669528949387161,0.7897070652521241,-0.41661627638186105,-0.4369836312120179,-0.518740915357355,-0.45398957032279497,-0.564502203743229,-0.528524496730821,0.19353333333333303,0.060444444444442,1873
960,0.826611382542772,0.060429295014379006,-0.027102932514034003,-0.878047851447834,-0.16807508400028798,1.4086069569822999,-0.521588922996296,-0.35037288978315995,-0.197860657610776,-0.266142626456393,0.28016666666666695,0.43700000000000006,1874
961,-0.9446283511864151,-0.527806468400364,1.8889398208447798,-0.3367176620970219,0.45806837345079204,0.7690798909205679,1.35342699572841,3.54720808050067,3.5842243001302303,3.73241324373234,0.5064,0.47061666666666707,1875
962,0.010337101929308,0.352579594282229,-0.471534930700097,-0.22726155516643104,-0.36955688961573496,0.082635516059825,0.44848783368474604,-0.5546612812440029,-0.548355707434954,-0.5231720387313139,0.39875,0.39118333333333294,1876
963,-0.023390478174117994,-0.255076416340188,0.6535354953917989,-0.760128585860692,0.498458665485591,0.897494368876171,1.2667490915525301,1.06125061490641,0.929008420825135,0.880588185032538,0.33411666666666695,0.4858833333333329,1877
964,-0.225413477204328,-0.024944804479485,-0.31899376120719297,-0.357488641746852,-0.166478258501238,0.24911852101768803,0.7822075307443249,-0.152043376035742,-0.228322227763911,-0.21263535655478197,0.5285666666666671,0.4077666666666671,1878
965,0.453429686232438,0.771608693622216,1.78039857292264,-1.36642892325409,1.87182252558044,2.05304799958765,0.007664856022608001,0.9484075162142679,0.763848423860538,0.7679265971966339,-0.043866666666667,0.57305,1879
966,0.153672690299625,-0.453758017648367,-0.185606666397718,-0.26740049911755,-0.450994990067293,-0.703908772469206,-0.858159586255787,-0.34456049004263806,-0.422007939353145,-0.40695133731001504,-0.20180703833333302,-0.13686356411666697,188
967,-0.215782045613125,-0.40692077131360904,-0.446924243626014,0.14987535633569,-0.355279391035992,-0.21049113976163297,0.20496222851074,-0.358253020285719,-0.276729556134766,-0.28823436715028,0.22057407407406698,-0.170370370370367,1880
968,0.396106250009767,-0.3617249331478579,-0.232889086079798,-0.251078171336346,-0.399896574097688,0.076442563080836,-0.679366607184643,-0.49183878131655795,-0.428508825666832,-0.435736735327122,0.3883333333333329,0.4941166666666671,1881
969,0.7992181781111959,0.048490197930882994,0.12025081079627,-0.976157048722481,-0.119512802646822,1.07961432615016,-0.444862752802765,-0.31534768027762394,-0.121076173965932,-0.138165827428677,0.342483333333333,0.4240833333333329,1882
970,-0.31782360125759096,0.015485415908029,-0.43491530405440004,-0.138818027272201,0.7938713828098699,1.1933044454724,1.2604995404415702,-0.137372740431799,-0.114948304343556,-0.06676426501985801,0.3245,0.23385,1883
971,0.6803291751040329,0.02135975157989,0.863940194499961,-1.38162105885854,0.44116080934320295,1.4996573951167398,0.209916492396775,1.3113778479674298,1.53474422680397,1.33943994640233,0.4748666666666671,0.4294666666666671,1884
972,-0.09771162599274799,-0.5918103568024079,-0.512857020279903,0.30963681837724394,-0.6660028469688121,-1.08242608340157,-0.9924005582123899,-0.7000106960976359,-0.6403860133657879,-0.624912781414217,-0.28393333333333304,0.20301666666666698,1885
973,-1.05722318368597,-0.4821842710124529,-0.825333440416217,1.09147768400844,-0.8615670051466021,-1.01289105716164,-0.25417660074116,-0.806875434463415,-0.7607267566462241,-0.755136330100812,-0.21393333333333303,-0.10315,1886
974,-0.29896823199012107,-0.28212976202470696,-0.050518153543835,-0.537515682273485,-0.052727924421841,-0.200973424599041,-0.28614931445870095,-0.25843756694542397,-0.34934196961728997,-0.372247666873125,0.1823,0.2646,1887
975,-0.8929426034837141,-1.2427426001431698,-0.728618715218974,0.9279072910414019,-0.7551432821804941,-0.8874853379814329,-0.907121837832488,-0.785601463676752,-0.7004616577737139,-0.7488866558140859,-0.115633333333333,-0.18741666666666698,1888
976,0.849625215078745,0.041566776314276,0.026333492405527,-0.7932748728927541,-0.110965089681318,1.4539549560668998,-1.00331402381497,-0.684150187600835,-0.512720706299636,-0.562518298371068,0.310666666666667,0.4615,1889
977,2.06696012936766,1.13113879212599,-0.49969782139138197,-0.4771607352186721,-0.057330539095574,-0.604980075603169,0.162261582261728,-0.692462845142591,-0.56259990177588,-0.626494944391071,0.355192777666667,0.3824885233333329,189
978,0.845465178326996,-0.24761297808738,0.528576800015143,-1.32292172387027,0.39945548454448104,1.65726841907022,0.231689856522929,-0.22572902908069,0.136492208195011,0.015833751925685,0.4556666666666671,0.43285,1890
979,-0.994030103529187,-0.535002329781046,-0.5358125944528199,0.7221894740238629,-0.204520277743316,-0.603127021733786,0.410694799362328,-0.263143725678417,-0.267977892430086,-0.255963569469613,0.24411666666666698,0.050333333333333,1891
980,0.594259237897367,0.09220372830444601,0.8307283659379759,-0.694212285880291,-0.245755947983493,0.17974355558312197,0.501661769535723,0.69631367953265,0.040410587990983,0.009709953437101,0.16355,0.4818833333333329,1892
981,-0.7440089331594971,-0.34768353845175604,0.501988842292076,-0.766244911492828,0.29077741969736104,0.663682870599065,0.36505386465067796,1.11469855714781,0.9402818264951449,0.917215774013984,0.4004833333333329,0.4133666666666671,1893
982,-0.09889145913327099,-0.277174250141775,-0.17754289567338102,-0.289549414577334,-0.28454941451924104,0.01566489454127,0.336892794655199,0.35939779141306394,0.329750511932407,0.340564760120924,0.078766666666667,0.245066666666667,1894
983,0.385902993819511,-0.27413333143530105,-0.255071347548489,-0.322171337632778,-0.176622796965792,-0.03230557592052399,-0.470297206215161,-0.4415959895413621,-0.41888113191503995,-0.455050356728901,0.4555833333333329,0.4153,1895
984,-0.365791757048451,-0.270788665035463,-0.836461277126919,2.071327691243,-0.790555235894725,-1.09456942722997,-1.13838513048164,-1.0318482684814598,-0.8899213427856171,-0.853482492786088,0.045166666666666994,-0.38931481481483293,1896
985,-0.6544482741812471,-0.810663791245269,-0.689169510904561,0.7661627549952729,-0.558076229415363,-0.956219785647681,-0.746662209264879,-0.7678792905163578,-0.708108807253025,-0.707215370494222,-0.043483333333333006,0.10695,1897
